YEVMİYE DEFTERİ;;;;;
ALANYA ÖZKAN KIRTASİYE MAT.YAY.İNŞ.TİC.LTD.ŞTİ.;;;;;
Dönem :;01/01/2025-31/12/2025;;;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZE2025000001229 30/05 PERİ ANAOKULU;195,50;;
600.020;%20 KDV Lİ SATIŞLAR;   ;3.160,41;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001229 30/05 PERİ ANAOKULU;3.160,41;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;4.555,85;4.555,85
;;;;;
06204-----06204-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;11.843,76;
   120.379;ŞEKER PORTAKALI EĞİTİM HİZMETLERİ TİCARET LİMİTED ŞİRKETİ;FT OZE2025000001230 30/05 ŞEKER PORTAKALI EĞİTİM HİZ. TİC.LTD.ŞTİ;11.843,76;;
391;HESAPLANAN KDV;   ;;;1.680,60
   391.010;% 10 HESAPLANAN KDV;FT OZE2025000001230 30/05 ŞEKER PORTAKALI EĞİTİM HİZ. TİC.LTD.ŞTİ;352,05;;
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001230 30/05 ŞEKER PORTAKALI EĞİTİM HİZ. TİC.LTD.ŞTİ;1.328,55;;
600;YURTİÇİ SATIŞLAR;   ;;;10.163,16
600.010;% 10 KDV Lİ SATIŞLAR;   ;3.520,45;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZE2025000001230 30/05 ŞEKER PORTAKALI EĞİTİM HİZ. TİC.LTD.ŞTİ;3.520,45;;
600.020;%20 KDV Lİ SATIŞLAR;   ;6.642,71;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001230 30/05 ŞEKER PORTAKALI EĞİTİM HİZ. TİC.LTD.ŞTİ;6.642,71;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;11.843,76;11.843,76
;;;;;
06205-----06205-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;17.500,00;
   120.319;YBO ÖZEL EĞİTİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;FT OZE2025000001231 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;17.500,00;;
391;HESAPLANAN KDV;   ;;;1.590,91
   391.010;% 10 HESAPLANAN KDV;FT OZE2025000001231 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;1.590,91;;
600;YURTİÇİ SATIŞLAR;   ;;;15.909,09
600.010;% 10 KDV Lİ SATIŞLAR;   ;15.909,09;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZE2025000001231 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;15.909,09;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;17.500,00;17.500,00
;;;;;
06206-----06206-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;7.521,00;
   120.438;OMC TURİZM OTELCİLİK DANIŞMANLIK TİCARET İNŞAAT ANONİM ŞİRKETİ;FT OZE2025000001168 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;7.521,00;;
391;HESAPLANAN KDV;   ;;;1.253,50
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001168 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;1.253,50;;
600;YURTİÇİ SATIŞLAR;   ;;;6.267,50
600.020;%20 KDV Lİ SATIŞLAR;   ;6.267,50;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001168 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;6.267,50;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;7.521,00;7.521,00
;;;;;
06207-----06207-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;11.658,90;
   120.438;OMC TURİZM OTELCİLİK DANIŞMANLIK TİCARET İNŞAAT ANONİM ŞİRKETİ;FT OZE2025000001169 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;11.658,90;;
391;HESAPLANAN KDV;   ;;;1.514,40
   391.010;% 10 HESAPLANAN KDV;FT OZE2025000001169 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;514,50;;
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001169 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;999,90;;
600;YURTİÇİ SATIŞLAR;   ;;;10.144,50
600.010;% 10 KDV Lİ SATIŞLAR;   ;5.145,00;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZE2025000001169 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;5.145,00;;
600.020;%20 KDV Lİ SATIŞLAR;   ;4.999,50;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001169 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;4.999,50;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;11.658,90;11.658,90
;;;;;
06208-----06208-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;2.017,50;
   120.438;OMC TURİZM OTELCİLİK DANIŞMANLIK TİCARET İNŞAAT ANONİM ŞİRKETİ;FT OZE2025000001170 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;2.017,50;;
391;HESAPLANAN KDV;   ;;;336,25
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001170 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;336,25;;
600;YURTİÇİ SATIŞLAR;   ;;;1.681,25
600.020;%20 KDV Lİ SATIŞLAR;   ;1.681,25;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001170 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;1.681,25;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;2.017,50;2.017,50
;;;;;
06209-----06209-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;11.541,90;
   120.438;OMC TURİZM OTELCİLİK DANIŞMANLIK TİCARET İNŞAAT ANONİM ŞİRKETİ;FT OZE2025000001171 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;11.541,90;;
391;HESAPLANAN KDV;   ;;;1.923,65
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001171 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;1.923,65;;
600;YURTİÇİ SATIŞLAR;   ;;;9.618,25
600.020;%20 KDV Lİ SATIŞLAR;   ;9.618,25;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001171 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;9.618,25;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;11.541,90;11.541,90
;;;;;
06210-----06210-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;10.098,00;
   120.438;OMC TURİZM OTELCİLİK DANIŞMANLIK TİCARET İNŞAAT ANONİM ŞİRKETİ;FT OZE2025000001172 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;10.098,00;;
391;HESAPLANAN KDV;   ;;;1.683,00
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001172 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;1.683,00;;
600;YURTİÇİ SATIŞLAR;   ;;;8.415,00
600.020;%20 KDV Lİ SATIŞLAR;   ;8.415,00;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001172 30/05 OMC TURİZM OTELCİLİK DANIŞMANLIK TİC. İNŞ. A.Ş.;8.415,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;10.098,00;10.098,00
;;;;;
06211-----06211-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;7.375,20;
   120.156;ON OTELCİLİK TURİZM ORGANİZASYON İNŞAAT TİCARET ANONİM ŞİRKETİ;FT OZE2025000001173 30/05 ON OTELCİLİK TURİZM ORGANİZASYON İNŞAAT TİC.A.Ş.;7.375,20;;
391;HESAPLANAN KDV;   ;;;1.229,20
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001173 30/05 ON OTELCİLİK TURİZM ORGANİZASYON İNŞAAT TİC.A.Ş.;1.229,20;;
600;YURTİÇİ SATIŞLAR;   ;;;6.146,00
600.020;%20 KDV Lİ SATIŞLAR;   ;6.146,00;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001173 30/05 ON OTELCİLİK TURİZM ORGANİZASYON İNŞAAT TİC.A.Ş.;6.146,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;7.375,20;7.375,20
;;;;;
06212-----06212-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;840,00;
   120.156;ON OTELCİLİK TURİZM ORGANİZASYON İNŞAAT TİCARET ANONİM ŞİRKETİ;FT OZE2025000001174 30/05 ON OTELCİLİK TURİZM ORGANİZASYON İNŞAAT TİC.A.Ş.;840,00;;
391;HESAPLANAN KDV;   ;;;140,00
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001174 30/05 ON OTELCİLİK TURİZM ORGANİZASYON İNŞAAT TİC.A.Ş.;140,00;;
600;YURTİÇİ SATIŞLAR;   ;;;700,00
600.020;%20 KDV Lİ SATIŞLAR;   ;700,00;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001174 30/05 ON OTELCİLİK TURİZM ORGANİZASYON İNŞAAT TİC.A.Ş.;700,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;840,00;840,00
;;;;;
06213-----06213-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;3.852,98;
   120.112;ONURHAS TURİZM İNŞAAT VE TİCARET ANONİM ŞİRKETİ.;FT OZE2025000001175 30/05 ONURHAS TURİZM İNŞ. VE TİC. A.Ş.;3.852,98;;
391;HESAPLANAN KDV;   ;;;625,13
   391.010;% 10 HESAPLANAN KDV;FT OZE2025000001175 30/05 ONURHAS TURİZM İNŞ. VE TİC. A.Ş.;20,45;;
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001175 30/05 ONURHAS TURİZM İNŞ. VE TİC. A.Ş.;604,68;;
600;YURTİÇİ SATIŞLAR;   ;;;3.227,85
600.010;% 10 KDV Lİ SATIŞLAR;   ;204,55;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZE2025000001175 30/05 ONURHAS TURİZM İNŞ. VE TİC. A.Ş.;204,55;;
600.020;%20 KDV Lİ SATIŞLAR;   ;3.023,30;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001175 30/05 ONURHAS TURİZM İNŞ. VE TİC. A.Ş.;3.023,30;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;3.852,98;3.852,98
;;;;;
06214-----06214-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;4.646,26;
   120.277;OPAL YAPI-İNŞAAT MALZ.PAZ. TURZ. TİC. İTH.VE İHR LTD ŞTİ.;FT OZE2025000001176 30/05 OPAL YAPI-İNŞAAT MALZEMELERİ PAZARLAMA TURİZM TİCARET İTHALAT VE İHRACAT LİMİTED ŞİRKETİ;4.646,26;;
391;HESAPLANAN KDV;   ;;;628,55
   391.010;% 10 HESAPLANAN KDV;FT OZE2025000001176 30/05 OPAL YAPI-İNŞAAT MALZEMELERİ PAZARLAMA TURİZM TİCARET İTHALAT VE İHRACAT LİMİTED ŞİRKETİ;175,00;;
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001176 30/05 OPAL YAPI-İNŞAAT MALZEMELERİ PAZARLAMA TURİZM TİCARET İTHALAT VE İHRACAT LİMİTED ŞİRKETİ;453,55;;
600;YURTİÇİ SATIŞLAR;   ;;;4.017,71
600.010;% 10 KDV Lİ SATIŞLAR;   ;1.750,00;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZE2025000001176 30/05 OPAL YAPI-İNŞAAT MALZEMELERİ PAZARLAMA TURİZM TİCARET İTHALAT VE İHRACAT LİMİTED ŞİRKETİ;1.750,00;;
600.020;%20 KDV Lİ SATIŞLAR;   ;2.267,71;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001176 30/05 OPAL YAPI-İNŞAAT MALZEMELERİ PAZARLAMA TURİZM TİCARET İTHALAT VE İHRACAT LİMİTED ŞİRKETİ;2.267,71;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;4.646,26;4.646,26
;;;;;
06215-----06215-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;5.652,30;
   120.296;OTKA TURİZM İNŞAAT SANAYİ VE TİCARET ANONİM ŞİRKETİ;FT OZE2025000001177 30/05 OTKA TURİZM İNŞAAT SANAYİ VE TİCARET A.Ş.;5.652,30;;
391;HESAPLANAN KDV;   ;;;942,05
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001177 30/05 OTKA TURİZM İNŞAAT SANAYİ VE TİCARET A.Ş.;942,05;;
600;YURTİÇİ SATIŞLAR;   ;;;4.710,25
600.020;%20 KDV Lİ SATIŞLAR;   ;4.710,25;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001177 30/05 OTKA TURİZM İNŞAAT SANAYİ VE TİCARET A.Ş.;4.710,25;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;5.652,30;5.652,30
;;;;;
06216-----06216-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;5.280,00;
   108.01;KREDİ KARTI SATIŞLARI;FT OZE2025000001237 30/05 FEVZİ ALAETTİNOĞLU ANADOLU LİSESİ;5.280,00;;
600;YURTİÇİ SATIŞLAR;   ;;;5.280,00
600.00;KDV SİZ SATIŞLARI;   ;5.280,00;;
   600.00.01;KDV SİZ KİTAP SATIŞLARI;FT OZE2025000001237 30/05 FEVZİ ALAETTİNOĞLU ANADOLU LİSESİ;5.280,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;5.280,00;5.280,00
;;;;;
06217-----06217-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;750,00;
   120.319;YBO ÖZEL EĞİTİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;FT OZE2025000001232 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;750,00;;
391;HESAPLANAN KDV;   ;;;125,00
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001232 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;125,00;;
600;YURTİÇİ SATIŞLAR;   ;;;625,00
600.020;%20 KDV Lİ SATIŞLAR;   ;625,00;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001232 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;625,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;750,00;750,00
;;;;;
06218-----06218-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;1.360,00;
   120.319;YBO ÖZEL EĞİTİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;FT OZE2025000001233 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;1.360,00;;
391;HESAPLANAN KDV;   ;;;226,67
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001233 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;226,67;;
600;YURTİÇİ SATIŞLAR;   ;;;1.133,33
600.020;%20 KDV Lİ SATIŞLAR;   ;1.133,33;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001233 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;1.133,33;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;1.360,00;1.360,00
;;;;;
06219-----06219-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;605,00;
   120.319;YBO ÖZEL EĞİTİM HİZMETLERİ SANAYİ VE TİCARET LİMİTED ŞİRKETİ;FT OZE2025000001234 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;605,00;;
391;HESAPLANAN KDV;   ;;;90,23
   391.010;% 10 HESAPLANAN KDV;FT OZE2025000001234 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;12,73;;
   391.020;% 20 HESAPLANAN KDV;FT OZE2025000001234 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;77,50;;
600;YURTİÇİ SATIŞLAR;   ;;;514,77
600.010;% 10 KDV Lİ SATIŞLAR;   ;127,27;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZE2025000001234 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;127,27;;
600.020;%20 KDV Lİ SATIŞLAR;   ;387,50;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZE2025000001234 30/05 YBO ÖZEL EĞİTİM HİZMETLERİ SAN VE TİC.LTD.ŞTİ;387,50;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;605,00;605,00
;;;;;
06220-----06220-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;260,00;
   120.281;ORGUN EĞİTİM DANIŞMANLIK VE TİCARET LİMİTED ŞİRKETİ;FT OZE2025000001235 30/05 ORGUN EĞİTİM DANIŞMANLIK VE TİC.LTD. ŞTİ.;260,00;;
600;YURTİÇİ SATIŞLAR;   ;;;260,00
600.00;KDV SİZ SATIŞLARI;   ;260,00;;
   600.00.01;KDV SİZ KİTAP SATIŞLARI;FT OZE2025000001235 30/05 ORGUN EĞİTİM DANIŞMANLIK VE TİC.LTD. ŞTİ.;260,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;260,00;260,00
;;;;;
06221-----06221-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
120;ALICILAR;   ;;260,00;
   120.281;ORGUN EĞİTİM DANIŞMANLIK VE TİCARET LİMİTED ŞİRKETİ;FT OZE2025000001236 30/05 ORGUN EĞİTİM DANIŞMANLIK VE TİC.LTD. ŞTİ.;260,00;;
600;YURTİÇİ SATIŞLAR;   ;;;260,00
600.00;KDV SİZ SATIŞLARI;   ;260,00;;
   600.00.01;KDV SİZ KİTAP SATIŞLARI;FT OZE2025000001236 30/05 ORGUN EĞİTİM DANIŞMANLIK VE TİC.LTD. ŞTİ.;260,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;260,00;260,00
;;;;;
06222-----06222-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;7.890,00;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000342 30/05 S.M.M.M. İSMAİL HAKKI ÖZKAN;7.890,00;;
391;HESAPLANAN KDV;   ;;;1.095,60
   391.010;% 10 HESAPLANAN KDV;FT OZA2025000000342 30/05 S.M.M.M. İSMAİL HAKKI ÖZKAN;263,27;;
   391.020;% 20 HESAPLANAN KDV;FT OZA2025000000342 30/05 S.M.M.M. İSMAİL HAKKI ÖZKAN;832,33;;
600;YURTİÇİ SATIŞLAR;   ;;;6.794,40
600.010;% 10 KDV Lİ SATIŞLAR;   ;2.632,73;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZA2025000000342 30/05 S.M.M.M. İSMAİL HAKKI ÖZKAN;2.632,73;;
600.020;%20 KDV Lİ SATIŞLAR;   ;4.161,67;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZA2025000000342 30/05 S.M.M.M. İSMAİL HAKKI ÖZKAN;4.161,67;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;7.890,00;7.890,00
;;;;;
06223-----06223-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
153;TİCARİ MALLAR;   ;;735,83;
153.19;FENERİUM ALIŞLAR;   ;735,83;;
   153.19.10;%10 KDV Lİ MALZEME ALIŞLARI;FT FD12025000001903 30/05 FENERBAHÇE SPOR ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;735,83;;
191;İNDİRİLECEK KATMA DEĞER VERGİSİ;   ;;73,58;
191.108;Yurtiçi Tevkifatsız Alımlar İçin Ödenen KDV;   ;73,58;;
   191.108.10;%10 İndirilecek KDV - Yurtiçi Tevkifatsız Alımlar İçin Ödenen;FT FD12025000001903 30/05 FENERBAHÇE SPOR ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;73,58;;
320;SATICILAR;   ;;;809,41
   320.1907;FENERBAHÇE SPOR ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;FT FD12025000001903 30/05 FENERBAHÇE SPOR ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;809,41;;
FİŞ AÇIKLAMA : ;FENERİUM ALIŞ;;;;
TOPLAM :;;;;809,41;809,41
;;;;;
06224-----06224-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
153;TİCARİ MALLAR;   ;;3.364,08;
153.19;FENERİUM ALIŞLAR;   ;3.364,08;;
   153.19.10;%10 KDV Lİ MALZEME ALIŞLARI;FT FD12025000001885 30/05 FENERBAHÇE SPOR ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;3.364,08;;
191;İNDİRİLECEK KATMA DEĞER VERGİSİ;   ;;336,41;
191.108;Yurtiçi Tevkifatsız Alımlar İçin Ödenen KDV;   ;336,41;;
   191.108.10;%10 İndirilecek KDV - Yurtiçi Tevkifatsız Alımlar İçin Ödenen;FT FD12025000001885 30/05 FENERBAHÇE SPOR ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;336,41;;
320;SATICILAR;   ;;;3.700,49
   320.1907;FENERBAHÇE SPOR ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;FT FD12025000001885 30/05 FENERBAHÇE SPOR ÜRÜNLERİ SANAYİ VE TİCARET ANONİM ŞİRKETİ;3.700,49;;
FİŞ AÇIKLAMA : ;FENERİUM ALIŞ;;;;
TOPLAM :;;;;3.700,49;3.700,49
;;;;;
06225-----06225-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;8.840,00;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000350 30/05 ZEG ÖZEL EĞİTİM HİZMETLERİ TİCARET LTD.ŞTİ;8.840,00;;
600;YURTİÇİ SATIŞLAR;   ;;;8.840,00
600.00;KDV SİZ SATIŞLARI;   ;8.840,00;;
   600.00.01;KDV SİZ KİTAP SATIŞLARI;FT OZA2025000000350 30/05 ZEG ÖZEL EĞİTİM HİZMETLERİ TİCARET LTD.ŞTİ;8.840,00;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;8.840,00;8.840,00
;;;;;
06226-----06226-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
108;DİĞER HAZIR DEĞERLER;   ;;11.404,52;
   108.01;KREDİ KARTI SATIŞLARI;FT OZA2025000000349 30/05 ZEG ÖZEL EĞİTİM HİZMETLERİ TİCARET LTD.ŞTİ;11.404,52;;
391;HESAPLANAN KDV;   ;;;1.717,47
   391.010;% 10 HESAPLANAN KDV;FT OZA2025000000349 30/05 ZEG ÖZEL EĞİTİM HİZMETLERİ TİCARET LTD.ŞTİ;219,96;;
   391.020;% 20 HESAPLANAN KDV;FT OZA2025000000349 30/05 ZEG ÖZEL EĞİTİM HİZMETLERİ TİCARET LTD.ŞTİ;1.497,51;;
600;YURTİÇİ SATIŞLAR;   ;;;9.687,05
600.010;% 10 KDV Lİ SATIŞLAR;   ;2.199,55;;
   600.010.02;KIRTASİYE SATIŞLARI %10 KDVLİ;FT OZA2025000000349 30/05 ZEG ÖZEL EĞİTİM HİZMETLERİ TİCARET LTD.ŞTİ;2.199,55;;
600.020;%20 KDV Lİ SATIŞLAR;   ;7.487,50;;
   600.020.01;KIRTASİYE SATIŞLARI %20 KDVLİ;FT OZA2025000000349 30/05 ZEG ÖZEL EĞİTİM HİZMETLERİ TİCARET LTD.ŞTİ;7.487,50;;
FİŞ AÇIKLAMA : ;SATIŞ;;;;
TOPLAM :;;;;11.404,52;11.404,52
;;;;;
06227-----06227-----MAHSUP-----30/05/2025;;;TL;;
HESAP KODU;HESAP ADI;AÇIKLAMA;DETAY;BORÇ;ALACAK
